"TnB","TcmB","TemB","TeffB","CD19.B","TnP","TcmP","TemP","TeffP","CD19.P","t"
0,3726,4253,98687,41461469,0,2405,2828,270403,47,52.9028200331575
0,3723,4251,98622,41461392,0,2402,2825,270179,47,52.9076842572273
0,3717,4240,98511,41461252,0,2404,2832,270019,47,52.9129892068521
0,3717,4236,98531,41461221,0,2401,2829,269742,47,52.9194501882454
0,3708,4233,98509,41461166,0,2400,2828,269567,47,52.9242395375772
0,3709,4223,98379,41461081,0,2399,2824,269392,47,52.9294696586353
0,3706,4215,98251,41461004,0,2399,2820,269276,47,52.9336971661324
0,3703,4212,98111,41460908,0,2396,2811,269154,47,52.9393579677137
0,3698,4211,97957,41460853,0,2395,2810,268966,47,52.9446283973584
0,3694,4206,97842,41460731,0,2394,2808,268792,47,52.9493183408864
0,3686,4206,97820,41460621,0,2392,2808,268575,47,52.9549864159854
0,3684,4203,97695,41460507,0,2390,2803,268362,47,52.9609970664816
0,3683,4200,97621,41460400,0,2387,2800,268166,47,52.9666137274382
0,3679,4197,97558,41460243,0,2384,2800,267979,47,52.971702775066
0,3676,4197,97594,41460201,0,2382,2795,267674,47,52.9770353381917
0,3675,4186,97554,41460163,0,2375,2797,267470,47,52.9820741905114
0,3671,4182,97482,41460028,0,2369,2803,267330,47,52.9880026102117
0,3671,4180,97389,41459931,0,2363,2800,267164,47,52.9930723854566
0,3669,4169,97299,41459865,0,2360,2797,267021,47,52.9984474073327
0,3667,4160,97278,41459766,0,2357,2797,266796,47,53.0037403646646
0,3662,4160,97194,41459678,0,2359,2789,266551,47,53.0095594770046
0,3656,4160,97145,41459550,0,2357,2784,266463,47,53.0148152354676
0,3650,4162,97053,41459464,0,2354,2778,266279,47,53.0196203455856
0,3647,4159,97042,41459357,0,2353,2772,266083,47,53.025349654993
0,3642,4160,96898,41459284,0,2353,2766,265878,47,53.0299709551279
0,3634,4165,96833,41459229,0,2346,2762,265686,46,53.0352910913786
0,3628,4164,96919,41459186,0,2346,2761,265308,46,53.0399187828639
0,3628,4157,96797,41459109,0,2342,2756,265196,46,53.045881365406
0,3624,4152,96683,41459022,0,2339,2754,265056,46,53.0508729819101
0,3619,4142,96653,41458948,0,2338,2754,264822,46,53.0576130219431
0,3616,4132,96632,41458871,0,2335,2757,264636,46,53.0632724007774
0,3609,4123,96672,41458793,0,2333,2756,264474,46,53.0681867013293
0,3605,4123,96538,41458652,0,2328,2754,264329,46,53.0732435250254
0,3598,4115,96565,41458583,0,2328,2756,264094,46,53.0791311509518
0,3592,4113,96422,41458488,0,2329,2751,263929,46,53.0846366520996
0,3592,4103,96402,41458400,0,2324,2752,263671,46,53.0900600378799
0,3589,4095,96454,41458307,0,2324,2749,263403,46,53.0950923550695
0,3589,4097,96390,41458228,0,2318,2746,263213,46,53.0999400900408
0,3584,4096,96328,41458139,0,2316,2741,263028,46,53.104703994288
0,3584,4085,96158,41458057,0,2312,2741,262894,46,53.1097321725015
0,3577,4088,96072,41457981,0,2310,2736,262661,46,53.1141412537032
0,3569,4092,95977,41457858,0,2304,2735,262507,46,53.1196766495314
0,3567,4093,95841,41457777,0,2301,2727,262345,46,53.1249900244453
0,3564,4087,95721,41457699,0,2300,2724,262188,46,53.1299555625813
0,3562,4085,95647,41457589,0,2294,2720,262006,46,53.1358610203586
0,3559,4082,95632,41457508,0,2294,2716,261761,46,53.1405899323899
0,3557,4081,95449,41457443,0,2291,2707,261599,46,53.1451297441732
0,3554,4073,95259,41457393,0,2289,2704,261464,46,53.1502538433289
0,3548,4064,95193,41457268,0,2286,2705,261277,46,53.1559119706293
0,3540,4058,95264,41457201,0,2285,2700,261025,46,53.1616860190534
0,3546,4052,95122,41457146,0,2276,2696,260859,46,53.1665852375749
0,3543,4051,94988,41457063,0,2273,2690,260706,46,53.1720000251151
0,3541,4052,94914,41456955,0,2270,2682,260532,46,53.177668035529
0,3534,4047,94904,41456857,0,2275,2672,260320,46,53.1810359351021
0,3528,4047,94892,41456762,0,2271,2670,260124,46,53.1860884267031
0,3525,4043,94778,41456627,0,2268,2669,259979,46,53.1915568169553
0,3524,4039,94746,41456529,0,2263,2668,259774,46,53.1969605592622
0,3521,4031,94635,41456464,0,2262,2669,259646,46,53.2018003427868
0,3517,4024,94575,41456417,0,2262,2664,259491,46,53.2070073825484
0,3516,4017,94514,41456339,0,2259,2660,259277,46,53.2126467618018
0,3517,4018,94488,41456233,0,2252,2658,259040,46,53.2180937340941
0,3511,4019,94353,41456146,0,2247,2659,258922,46,53.2229930917672
0,3505,4016,94249,41456032,0,2245,2660,258744,46,53.2284662707513
0,3503,4012,94206,41455906,0,2245,2654,258529,46,53.2344884514381
0,3500,4005,94085,41455848,0,2244,2650,258333,46,53.2389580733194
0,3494,4004,94192,41455742,0,2245,2644,258069,46,53.2447979622717
0,3491,3998,94171,41455695,0,2245,2637,257877,46,53.2506039733726
0,3492,3990,94182,41455631,0,2242,2630,257652,46,53.2557102235647
0,3489,3989,94131,41455538,0,2239,2624,257456,46,53.2613072839825
0,3485,3987,94016,41455405,0,2237,2623,257268,46,53.2670740734486
0,3481,3983,93984,41455316,0,2237,2618,257083,46,53.2722705482455
0,3477,3981,93790,41455197,0,2235,2614,257019,46,53.2779921123499
0,3470,3978,93710,41455099,0,2235,2615,256840,46,53.2825914838611
0,3466,3978,93605,41455033,0,2234,2611,256633,46,53.2872885345952
0,3460,3977,93572,41454935,0,2232,2611,256404,46,53.2919889642477
0,3456,3968,93554,41454831,0,2228,2612,256208,46,53.2964655575714
0,3454,3967,93508,41454745,0,2222,2611,256044,46,53.3024964708258
0,3453,3963,93425,41454619,0,2217,2606,255872,46,53.307835104528
0,3450,3960,93315,41454536,0,2217,2596,255709,46,53.313271846657
0,3447,3949,93195,41454402,0,2213,2591,255599,46,53.3198617287099
0,3441,3950,93182,41454291,0,2211,2587,255414,46,53.3255513963133
0,3435,3941,93231,41454193,0,2212,2589,255138,46,53.3316979945005
0,3429,3936,93187,41454057,0,2211,2589,254994,46,53.3376226293368
0,3430,3934,93165,41453991,0,2207,2581,254779,46,53.3425530253691
0,3429,3927,93094,41453896,0,2205,2578,254613,46,53.348628108643
0,3430,3925,93089,41453768,0,2196,2579,254367,46,53.3539918637206
0,3425,3927,92974,41453675,0,2195,2571,254164,46,53.3593755605469
0,3422,3924,92910,41453566,0,2194,2568,253968,46,53.3648843450456
0,3417,3923,92756,41453480,0,2193,2564,253803,46,53.370518581479
0,3413,3923,92772,41453373,0,2193,2558,253557,46,53.376307421036
0,3413,3909,92684,41453305,0,2191,2554,253397,46,53.3824612020864
0,3411,3905,92712,41453183,0,2188,2552,253160,46,53.3873701289666
0,3414,3905,92604,41453088,0,2181,2552,252973,46,53.3931987444689
0,3417,3900,92558,41452952,0,2174,2553,252746,46,53.3988352946004
0,3410,3895,92435,41452873,0,2174,2552,252582,46,53.4046550951316
0,3408,3898,92342,41452794,0,2168,2546,252438,46,53.4100857480054
0,3410,3889,92178,41452730,0,2162,2550,252290,46,53.4159946632662
0,3406,3889,92122,41452638,0,2159,2546,252107,46,53.4214360726207
0,3400,3891,91988,41452561,0,2155,2542,251983,46,53.4277189737052
0,3402,3885,92016,41452465,0,2148,2539,251769,46,53.4327303398327
0,3398,3880,92033,41452318,0,2146,2538,251573,46,53.4376873551394
0,3392,3876,91899,41452192,0,2145,2538,251398,46,53.4435627364247
0,3390,3874,91914,41452116,0,2145,2537,251139,46,53.4493217432355
0,3386,3874,91852,41452048,0,2141,2533,250924,46,53.4552254718379
0,3384,3861,91766,41451913,0,2139,2531,250749,46,53.461131744734
0,3381,3858,91812,41451777,0,2138,2527,250494,46,53.4671793856801
0,3379,3853,91720,41451692,0,2134,2526,250379,46,53.47309254753
0,3375,3849,91717,41451590,0,2132,2520,250187,46,53.4780427928497
0,3374,3836,91671,41451513,0,2129,2521,250020,46,53.4842033544808
0,3371,3831,91625,41451418,0,2125,2524,249814,46,53.4888508992897
0,3370,3829,91603,41451369,0,2120,2517,249611,46,53.493917298103
0,3364,3831,91457,41451276,0,2118,2514,249486,46,53.5002032047999
0,3361,3828,91430,41451153,0,2119,2509,249245,46,53.5052726008762
0,3361,3822,91289,41451035,0,2113,2508,249120,46,53.5112879717955
0,3357,3820,91146,41450948,0,2112,2505,248933,46,53.5172217464705
0,3352,3817,91071,41450873,0,2109,2503,248781,46,53.5227797531881
0,3351,3805,91016,41450785,0,2104,2502,248594,46,53.5280241936093
0,3350,3794,91055,41450700,0,2103,2500,248340,46,53.5338389450097
0,3347,3790,90990,41450595,0,2100,2501,248173,46,53.5398312183255
0,3342,3790,90906,41450457,0,2098,2495,248091,46,53.5451030035508
0,3332,3793,90793,41450397,0,2098,2490,247927,46,53.5511599259639
0,3329,3793,90698,41450319,0,2094,2490,247741,46,53.5564753643291
0,3324,3786,90667,41450211,0,2093,2488,247536,46,53.5625516535913
0,3319,3787,90414,41450106,0,2091,2484,247460,46,53.5679494366497
0,3316,3786,90298,41450028,0,2088,2486,247282,46,53.5740567319103
0,3306,3788,90189,41449959,0,2090,2479,247115,46,53.5801214398059
0,3302,3787,90239,41449835,0,2090,2469,246860,46,53.5854064975782
0,3303,3783,90095,41449741,0,2083,2470,246704,46,53.592242335825
0,3306,3779,90058,41449707,0,2078,2467,246580,46,53.5965486722645
0,3306,3773,90045,41449675,0,2076,2463,246445,46,53.5994531276172
0,3301,3774,89967,41449612,0,2074,2466,246335,46,53.6032065531308
0,3298,3775,89918,41449548,0,2074,2464,246229,46,53.6072138888437
0,3298,3769,89984,41449496,0,2071,2459,246097,46,53.6103881394366
0,3302,3764,90007,41449431,0,2067,2457,245972,46,53.6136241110782
0,3300,3766,89847,41449390,0,2065,2449,245881,46,53.6172416192993
0,3300,3763,89796,41449330,0,2063,2445,245771,46,53.6210324550348
0,3297,3759,89601,41449273,0,2061,2442,245718,46,53.624321810249
0,3296,3756,89506,41449199,0,2058,2442,245629,46,53.6279748294332
0,3292,3759,89452,41449157,0,2057,2438,245469,46,53.631840981042
0,3289,3758,89465,41449084,0,2054,2439,245332,46,53.6353306074082
0,3286,3758,89405,41449048,0,2054,2433,245190,46,53.6396674619794
0,3282,3751,89387,41448977,0,2057,2434,244995,46,53.6436153918422
0,3281,3744,89339,41448914,0,2054,2432,244906,46,53.6470656150178
0,3279,3741,89405,41448810,0,2055,2433,244743,46,53.6513781687972
0,3277,3734,89377,41448734,0,2053,2432,244612,46,53.6545626011527
0,3276,3734,89160,41448668,0,2051,2427,244567,46,53.6590325638367
0,3273,3732,89021,41448616,0,2048,2430,244491,46,53.6629556648003
0,3272,3724,88943,41448564,0,2047,2427,244362,46,53.6673234867156
0,3268,3720,88916,41448510,0,2047,2423,244221,46,53.670996683217
0,3267,3719,88869,41448403,0,2047,2419,244114,46,53.6750029243368
0,3265,3712,88875,41448362,0,2045,2420,243988,46,53.6790749638236
0,3262,3708,88769,41448338,0,2044,2418,243904,46,53.6828287112228
0,3264,3700,88692,41448223,0,2041,2414,243834,46,53.6871197613275
0,3260,3696,88629,41448129,0,2043,2413,243704,46,53.6906396991466
0,3257,3696,88551,41448066,0,2044,2411,243597,46,53.6946057670051
0,3252,3696,88528,41448002,0,2041,2414,243455,46,53.6989420144069
0,3248,3698,88434,41447949,0,2043,2408,243335,46,53.7026698442873
0,3247,3697,88372,41447897,0,2039,2403,243218,46,53.7062075349434
0,3246,3688,88381,41447823,0,2036,2402,243094,46,53.7097105208551
0,3239,3689,88391,41447735,0,2036,2404,242978,46,53.7133258216924
0,3236,3689,88376,41447661,0,2034,2405,242817,46,53.7172426961762
0,3235,3689,88359,41447591,0,2031,2401,242692,46,53.7208657662184
0,3234,3688,88364,41447499,0,2030,2398,242513,46,53.7245633348028
0,3233,3688,88406,41447445,0,2029,2397,242336,46,53.7276524862533
0,3230,3683,88312,41447393,0,2027,2398,242238,46,53.7311086858641
0,3229,3682,88087,41447319,0,2026,2393,242162,46,53.7350441770869
0,3229,3680,88027,41447185,0,2024,2390,242060,46,53.7390123197943
0,3224,3681,87969,41447078,0,2024,2384,241979,46,53.7429218472918
0,3219,3681,87874,41447034,0,2023,2387,241878,46,53.7464654267264
0,3207,3684,87820,41446931,0,2026,2383,241772,46,53.750218047181
0,3203,3678,87903,41446897,0,2027,2382,241569,46,53.7536385546139
0,3203,3675,87936,41446850,0,2026,2378,241385,46,53.757469858021
0,3198,3674,87920,41446766,0,2028,2375,241248,46,53.7620561116959
0,3197,3667,87937,41446721,0,2025,2373,241114,46,53.7659895503933
0,3195,3667,87892,41446675,0,2025,2369,240985,46,53.7693263762151
0,3189,3671,87748,41446652,0,2025,2364,240926,46,53.7733370179808
0,3186,3668,87575,41446596,0,2022,2367,240875,46,53.7770588281504
0,3181,3670,87463,41446543,0,2023,2362,240784,46,53.7807913809643
0,3181,3659,87463,41446478,0,2020,2358,240680,46,53.7845937155251
0,3178,3651,87456,41446442,0,2019,2355,240552,46,53.7888568688815
0,3175,3643,87289,41446349,0,2019,2353,240492,46,53.7922055923938
0,3176,3634,87232,41446271,0,2018,2351,240390,46,53.7959715085647
0,3174,3630,87161,41446197,0,2016,2353,240257,46,53.7995757572664
0,3175,3628,87101,41446153,0,2012,2353,240121,46,53.8028710878909
0,3171,3626,87064,41446079,0,2011,2351,240037,46,53.8065787343673
0,3170,3625,86998,41446041,0,2009,2343,239925,46,53.8105866607186
0,3168,3622,86899,41446006,0,2007,2343,239791,46,53.8146454859027
0,3165,3629,86820,41445973,0,2002,2339,239675,46,53.8187537946354
0,3163,3627,86730,41445899,0,2000,2336,239574,46,53.8225366788004
0,3161,3624,86693,41445813,0,1998,2338,239416,46,53.8259736288659
0,3160,3626,86594,41445768,0,1994,2337,239290,46,53.829857643257
0,3160,3622,86616,41445693,0,1991,2335,239127,46,53.833301746845
0,3157,3617,86490,41445649,0,1990,2336,239040,46,53.8369808070399
0,3153,3612,86460,41445576,0,1988,2338,238899,46,53.840347784222
0,3153,3611,86434,41445491,0,1987,2337,238729,46,53.8445704798742
0,3154,3608,86385,41445399,0,1983,2335,238626,46,53.8485345306133
0,3151,3608,86318,41445355,0,1983,2332,238519,46,53.8517642056628
0,3148,3609,86402,41445273,0,1982,2327,238322,46,53.8556613538048
0,3143,3609,86355,41445196,0,1981,2329,238206,46,53.8597718826079
0,3139,3613,86366,41445099,0,1980,2327,238058,46,53.863346143441
0,3134,3611,86362,41445047,0,1981,2324,237921,46,53.8678840637372
0,3131,3615,86275,41445003,0,1977,2321,237814,46,53.8716694617638
0,3130,3609,86260,41444971,0,1970,2327,237627,46,53.8750618867889
0,3130,3601,86210,41444940,0,1965,2325,237533,46,53.8790515751715
0,3123,3596,86087,41444885,0,1967,2329,237413,46,53.8828025869465
0,3120,3595,85978,41444811,0,1967,2326,237289,46,53.8868626251616
0,3116,3594,85902,41444737,0,1966,2327,237180,46,53.8907987557476
0,3112,3589,85919,41444702,0,1967,2326,237031,46,53.8949034043574
0,3108,3587,85932,41444647,0,1967,2330,236872,46,53.8986138118819
0,3108,3582,85925,41444583,0,1965,2332,236704,46,53.903250472914
0,3104,3576,85825,41444547,0,1962,2335,236574,46,53.9069328421033
0,3100,3572,85750,41444455,0,1962,2334,236448,46,53.9110441530768
0,3099,3570,85721,41444389,0,1959,2334,236283,46,53.9139878337503
0,3097,3567,85618,41444312,0,1957,2334,236193,46,53.9180830272891
0,3092,3566,85536,41444189,0,1957,2335,236111,46,53.9215239582403
0,3089,3564,85562,41444124,0,1955,2334,236013,46,53.9253854818815
0,3082,3567,85558,41444058,0,1955,2334,235861,46,53.9292829365409
0,3079,3560,85489,41443966,0,1957,2331,235741,46,53.9330402933397
0,3075,3562,85351,41443896,0,1955,2332,235642,46,53.9372646257932
0,3072,3557,85251,41443839,0,1954,2332,235580,46,53.9411896691199
0,3068,3557,85126,41443724,0,1955,2328,235493,46,53.9457787434588
0,3066,3554,85190,41443687,0,1952,2323,235301,46,53.9503140409417
0,3061,3554,85232,41443587,0,1952,2321,235096,46,53.9543626702478
0,3054,3554,85146,41443500,0,1954,2313,235014,46,53.9581944862958
0,3049,3551,85095,41443435,0,1952,2314,234934,46,53.9627801197456
0,3047,3545,85066,41443391,0,1952,2316,234759,46,53.9667641408813
0,3042,3547,85015,41443308,0,1954,2307,234620,46,53.9705919919505
0,3043,3541,85038,41443266,0,1952,2303,234469,46,53.9748005131227
0,3041,3541,85082,41443140,0,1950,2300,234282,46,53.9786167935554
0,3040,3539,85026,41443086,0,1949,2296,234127,46,53.9823496812551
0,3037,3536,84901,41443054,0,1948,2294,234041,46,53.9870328888615
0,3035,3534,84869,41442958,0,1947,2291,233921,46,53.9903816090363
0,3035,3528,84864,41442897,0,1944,2290,233785,46,53.9942293021802
0,3032,3528,84848,41442844,0,1943,2287,233638,46,53.9980324051377
0,3029,3526,84863,41442829,0,1941,2286,233481,46,54.0014618006535
0,3025,3518,84853,41442735,0,1943,2283,233374,46,54.005988016873
0,3026,3514,84810,41442671,0,1939,2280,233257,46,54.0100418839408
0,3023,3512,84682,41442597,0,1940,2276,233153,46,54.014183253031
0,3016,3510,84561,41442551,0,1938,2273,233107,46,54.018252376853
0,3011,3505,84552,41442453,0,1943,2270,232974,46,54.0223669439162
0,3006,3503,84545,41442376,0,1943,2266,232852,46,54.0266174328653
0,2999,3507,84555,41442353,0,1946,2261,232687,46,54.0307478901439
0,2993,3510,84618,41442298,0,1946,2255,232503,46,54.0340667787395
0,2988,3506,84547,41442194,0,1949,2247,232428,46,54.0374598571291
0,2987,3502,84433,41442141,0,1947,2244,232322,46,54.0419400536379
0,2986,3500,84375,41442105,0,1947,2238,232198,46,54.0461575824834
0,2983,3496,84398,41442071,0,1946,2234,232057,46,54.0500688653286
0,2982,3497,84334,41442018,0,1944,2232,231915,46,54.0541643178607
0,2980,3493,84235,41441985,0,1942,2226,231828,46,54.0587940293806
0,2972,3497,84189,41441881,0,1942,2219,231724,46,54.0631028416308
0,2968,3492,84188,41441825,0,1940,2220,231605,46,54.0666511010567
0,2968,3490,84084,41441799,0,1938,2217,231475,46,54.070333077728
0,2964,3489,84009,41441722,0,1939,2214,231367,46,54.0750880356789
0,2959,3489,84055,41441645,0,1938,2212,231178,46,54.0789235212168
0,2956,3482,83973,41441599,0,1937,2214,231079,46,54.0824558738125
0,2957,3482,83928,41441539,0,1932,2214,230947,46,54.0866205094484
0,2953,3481,83863,41441469,0,1930,2213,230890,46,54.090542669035
0,2951,3484,83780,41441415,0,1928,2209,230770,46,54.0945523280819
0,2953,3483,83761,41441357,0,1925,2203,230657,46,54.0987858702984
0,2950,3484,83670,41441282,0,1922,2200,230516,46,54.1031313207859
0,2948,3483,83645,41441217,0,1920,2197,230389,46,54.1069241686592
0,2948,3478,83650,41441184,0,1917,2197,230271,46,54.1111525927849
0,2943,3480,83665,41441072,0,1918,2189,230166,46,54.1157790725656
0,2942,3482,83609,41441010,0,1916,2186,230057,46,54.1203997670267
0,2938,3484,83509,41440934,0,1911,2185,229953,46,54.124347699053
0,2932,3485,83468,41440879,0,1912,2177,229866,46,54.1281866016194
0,2931,3483,83550,41440793,0,1909,2176,229691,46,54.1322859654404
0,2930,3481,83553,41440729,0,1906,2177,229463,46,54.1364913150445
0,2928,3476,83488,41440666,0,1905,2173,229330,46,54.1399111026955
0,2925,3478,83366,41440594,0,1905,2168,229219,46,54.1447352217952
0,2923,3477,83291,41440542,0,1902,2169,229110,46,54.1489810719107
0,2925,3476,83263,41440468,0,1897,2171,228971,46,54.1532777260688
0,2923,3465,83226,41440433,0,1894,2175,228860,46,54.1576523182178
0,2920,3462,83200,41440328,0,1897,2170,228734,46,54.1616596314203
0,2918,3462,83236,41440256,0,1896,2162,228559,46,54.165006296852
0,2916,3456,83134,41440194,0,1897,2160,228471,46,54.1687819968406
0,2917,3454,83165,41440119,0,1893,2160,228275,46,54.1731298265572
0,2915,3445,83076,41440062,0,1892,2163,228194,46,54.1770358400671
0,2910,3443,82937,41440009,0,1890,2165,228140,46,54.180982828659
0,2907,3442,82845,41439953,0,1890,2161,228018,46,54.1852682669341
0,2906,3430,82867,41439929,0,1890,2161,227860,46,54.1893627621992
0,2905,3424,82814,41439906,0,1888,2159,227723,46,54.19300303365
0,2900,3427,82781,41439865,0,1886,2157,227612,46,54.1977445979273
0,2903,3423,82760,41439718,0,1882,2155,227510,46,54.2018183756619
0,2901,3424,82785,41439665,0,1879,2154,227341,46,54.2058067771649
0,2899,3424,82732,41439559,0,1876,2154,227269,46,54.2105208682315
0,2899,3427,82725,41439505,0,1871,2151,227121,46,54.2146175196484
0,2896,3424,82705,41439461,0,1870,2150,227019,46,54.2185012010484
0,2894,3424,82619,41439418,0,1868,2150,226878,46,54.2226335641785
0,2894,3419,82584,41439362,0,1866,2149,226712,46,54.2265774190044
