"TnB","TcmB","TemB","TeffB","CD19.B","TnP","TcmP","TemP","TeffP","CD19.P","t"
0,0,0,0,681542312,0,0,0,0,186750226,341.481387723075
0,0,0,0,681545512,0,0,0,0,186753826,341.497824772127
0,0,0,0,681548312,0,0,0,0,186758226,341.514748706353
0,0,0,0,681551112,0,0,0,0,186762626,341.531891894307
0,0,0,0,681554012,0,0,0,0,186766826,341.547179206773
0,0,0,0,681557212,0,0,0,0,186770426,341.564796316714
0,0,0,0,681560212,0,0,0,0,186774426,341.583232234012
0,0,0,0,681562612,0,0,0,0,186779626,341.601976212188
0,0,0,0,681566512,0,0,0,0,186781826,341.617644629319
0,0,0,0,681570112,0,0,0,0,186784626,341.633131960805
0,0,0,0,681573112,0,0,0,0,186788626,341.647687904057
0,0,0,0,681575612,0,0,0,0,186793626,341.662296296905
0,0,0,0,681579112,0,0,0,0,186796626,341.677448794117
0,0,0,0,681581312,0,0,0,0,186802226,341.693942940073
0,0,0,0,681584112,0,0,0,0,186806626,341.70727059174
0,0,0,0,681587412,0,0,0,0,186810026,341.723688733559
0,0,0,0,681590212,0,0,0,0,186814426,341.739138647173
0,0,0,0,681592512,0,0,0,0,186819826,341.756025265058
0,0,0,0,681594712,0,0,0,0,186825426,341.770541568946
0,0,0,0,681597512,0,0,0,0,186829826,341.786263840256
0,0,0,0,681600912,0,0,0,0,186833026,341.802929383031
0,0,0,0,681604112,0,0,0,0,186836626,341.819229484684
0,0,0,0,681606212,0,0,0,0,186842426,341.832924744764
0,0,0,0,681609412,0,0,0,0,186846026,341.849880986491
0,0,0,0,681612312,0,0,0,0,186850226,341.864285680086
0,0,0,0,681615612,0,0,0,0,186853626,341.880547136197
0,0,0,0,681618612,0,0,0,0,186857626,341.897792466697
0,0,0,0,681621612,0,0,0,0,186861626,341.911395771955
0,0,0,0,681625112,0,0,0,0,186864626,341.925140591022
0,0,0,0,681627912,0,0,0,0,186869026,341.94019363743
0,0,0,0,681630412,0,0,0,0,186874026,341.956088687656
0,0,0,0,681633212,0,0,0,0,186878426,341.97246943476
0,0,0,0,681636712,0,0,0,0,186881426,341.988062593484
0,0,0,0,681639912,0,0,0,0,186885026,342.002052134998
0,0,0,0,681642712,0,0,0,0,186889426,342.016648118149
0,0,0,0,681645412,0,0,0,0,186894026,342.033641915231
0,0,0,0,681648212,0,0,0,0,186898426,342.051898570699
0,0,0,0,681651212,0,0,0,0,186902426,342.069411080434
0,0,0,0,681654112,0,0,0,0,186906626,342.083210817146
0,0,0,0,681657612,0,0,0,0,186909626,342.101051694482
0,0,0,0,681660912,0,0,0,0,186913026,342.117432247832
0,0,0,0,681664712,0,0,0,0,186915426,342.128922457604
0,0,0,0,681667012,0,0,0,0,186920826,342.146343291306
0,0,0,0,681669812,0,0,0,0,186925226,342.163441055461
0,0,0,0,681673712,0,0,0,0,186927426,342.177331937262
0,0,0,0,681676512,0,0,0,0,186931826,342.191723040661
0,0,0,0,681680212,0,0,0,0,186934426,342.207723416098
0,0,0,0,681683112,0,0,0,0,186938626,342.224208522665
0,0,0,0,681685912,0,0,0,0,186943026,342.239098624925
0,0,0,0,681688612,0,0,0,0,186947626,342.25542665772
0,0,0,0,681691712,0,0,0,0,186951426,342.270346315848
0,0,0,0,681694512,0,0,0,0,186955826,342.284410437634
0,0,0,0,681698212,0,0,0,0,186958426,342.301086270896
0,0,0,0,681701412,0,0,0,0,186962026,342.318040546579
0,0,0,0,681704512,0,0,0,0,186965826,342.334029690037
0,0,0,0,681707212,0,0,0,0,186970426,342.352503628664
0,0,0,0,681710712,0,0,0,0,186973426,342.367903858721
0,0,0,0,681713712,0,0,0,0,186977426,342.38464768724
0,0,0,0,681716912,0,0,0,0,186981026,342.401096673901
0,0,0,0,681719912,0,0,0,0,186985026,342.418378899979
0,0,0,0,681722412,0,0,0,0,186990026,342.435781041183
0,0,0,0,681725412,0,0,0,0,186994026,342.453855112415
0,0,0,0,681727412,0,0,0,0,187000026,342.468942319151
0,0,0,0,681730212,0,0,0,0,187004426,342.487350685282
0,0,0,0,681733212,0,0,0,0,187008426,342.50309566752
0,0,0,0,681735712,0,0,0,0,187013426,342.518515110035
0,0,0,0,681738712,0,0,0,0,187017426,342.536431457431
0,0,0,0,681740812,0,0,0,0,187023226,342.551848189141
0,0,0,0,681743912,0,0,0,0,187027026,342.569446727692
0,0,0,0,681747212,0,0,0,0,187030426,342.58740183424
0,0,0,0,681750512,0,0,0,0,187033826,342.602591940569
0,0,0,0,681753612,0,0,0,0,187037626,342.617734731743
0,0,0,0,681756512,0,0,0,0,187041826,342.634069678184
0,0,0,0,681759712,0,0,0,0,187045426,342.65008866868
0,0,0,0,681762412,0,0,0,0,187050026,342.664786921884
0,0,0,0,681765312,0,0,0,0,187054226,342.680683977221
0,0,0,0,681768212,0,0,0,0,187058426,342.695648221919
0,0,0,0,681771212,0,0,0,0,187062426,342.712501193295
0,0,0,0,681774112,0,0,0,0,187066626,342.728876043346
0,0,0,0,681776512,0,0,0,0,187071826,342.742250233496
0,0,0,0,681779712,0,0,0,0,187075426,342.759710073804
0,0,0,0,681782812,0,0,0,0,187079226,342.777893736565
0,0,0,0,681786612,0,0,0,0,187081626,342.794295848629
0,0,0,0,681789112,0,0,0,0,187086626,342.812145511751
0,0,0,0,681792312,0,0,0,0,187090226,342.830199879678
0,0,0,0,681796012,0,0,0,0,187092826,342.848313296393
0,0,0,0,681799012,0,0,0,0,187096826,342.861973169955
0,0,0,0,681801612,0,0,0,0,187101626,342.878150090576
0,0,0,0,681804912,0,0,0,0,187105026,342.895354486419
0,0,0,0,681807812,0,0,0,0,187109226,342.912833263365
0,0,0,0,681810312,0,0,0,0,187114226,342.929042440835
0,0,0,0,681812812,0,0,0,0,187119226,342.94460278821
0,0,0,0,681815812,0,0,0,0,187123226,342.960794233804
0,0,0,0,681818912,0,0,0,0,187127026,342.977648175122
0,0,0,0,681822312,0,0,0,0,187130226,342.992066044681
0,0,0,0,681824612,0,0,0,0,187135626,343.007341334666
0,0,0,0,681827412,0,0,0,0,187140026,343.025463026722
0,0,0,0,681829612,0,0,0,0,187145626,343.041724531629
0,0,0,0,681832112,0,0,0,0,187150626,343.061414990864
0,0,0,0,681834412,0,0,0,0,187156026,343.078737149529
0,0,0,0,681836612,0,0,0,0,187161626,343.097234605068
0,0,0,0,681839412,0,0,0,0,187166026,343.115159458789
0,0,0,0,681842412,0,0,0,0,187170026,343.131735809432
0,0,0,0,681844512,0,0,0,0,187175826,343.149135123183
0,0,0,0,681848012,0,0,0,0,187178826,343.166464212265
0,0,0,0,681850312,0,0,0,0,187184226,343.184535283896
0,0,0,0,681852612,0,0,0,0,187189626,343.199337103069
0,0,0,0,681856112,0,0,0,0,187192626,343.214791791328
0,0,0,0,681859512,0,0,0,0,187195826,343.230312808599
0,0,0,0,681862712,0,0,0,0,187199426,343.246348652292
0,0,0,0,681865512,0,0,0,0,187203826,343.263816533414
0,0,0,0,681868712,0,0,0,0,187207426,343.281381168685
0,0,0,0,681872212,0,0,0,0,187210426,343.299317853508
0,0,0,0,681874912,0,0,0,0,187215026,343.315788088718
0,0,0,0,681878012,0,0,0,0,187218826,343.331492218271
0,0,0,0,681880812,0,0,0,0,187223226,343.349411267431
0,0,0,0,681884012,0,0,0,0,187226826,343.365183785541
0,0,0,0,681887312,0,0,0,0,187230226,343.378025395508
0,0,0,0,681890412,0,0,0,0,187234026,343.393100276491
0,0,0,0,681893312,0,0,0,0,187238226,343.409296640281
0,0,0,0,681896812,0,0,0,0,187241226,343.42702041054
0,0,0,0,681899712,0,0,0,0,187245426,343.445148851125
0,0,0,0,681903212,0,0,0,0,187248426,343.463024778769
0,0,0,0,681905612,0,0,0,0,187253626,343.478999787359
0,0,0,0,681908112,0,0,0,0,187258626,343.494034914435
0,0,0,0,681910912,0,0,0,0,187263026,343.510246573036
0,0,0,0,681913612,0,0,0,0,187267626,343.526841896606
0,0,0,0,681915912,0,0,0,0,187273026,343.545981638864
0,0,0,0,681919912,0,0,0,0,187275026,343.565524285511
0,0,0,0,681923312,0,0,0,0,187278226,343.578686296504
0,0,0,0,681926412,0,0,0,0,187282026,343.598196183161
0,0,0,0,681930112,0,0,0,0,187284626,343.615608627646
0,0,0,0,681933412,0,0,0,0,187288026,343.631248719615
0,0,0,0,681937112,0,0,0,0,187290626,343.649011452935
0,0,0,0,681939912,0,0,0,0,187295026,343.662177281956
0,0,0,0,681942712,0,0,0,0,187299426,343.675665616518
0,0,0,0,681946112,0,0,0,0,187302626,343.690173413176
0,0,0,0,681948812,0,0,0,0,187307226,343.704803456227
0,0,0,0,681952312,0,0,0,0,187310226,343.722165559648
0,0,0,0,681955012,0,0,0,0,187314826,343.736877389716
0,0,0,0,681957912,0,0,0,0,187319026,343.753861338701
0,0,0,0,681960812,0,0,0,0,187323226,343.767741794166
0,0,0,0,681963712,0,0,0,0,187327426,343.780097139527
0,0,0,0,681967712,0,0,0,0,187329426,343.794591050768
0,0,0,0,681970612,0,0,0,0,187333626,343.811260173041
0,0,0,0,681973112,0,0,0,0,187338626,343.827279985874
0,0,0,0,681975912,0,0,0,0,187343026,343.845008560252
0,0,0,0,681978912,0,0,0,0,187347026,343.86072535525
0,0,0,0,681982112,0,0,0,0,187350626,343.878975204516
0,0,0,0,681985812,0,0,0,0,187353226,343.89708307724
0,0,0,0,681988012,0,0,0,0,187358826,343.912064081356
0,0,0,0,681991212,0,0,0,0,187362426,343.926959775535
0,0,0,0,681994912,0,0,0,0,187365026,343.940776290659
0,0,0,0,681997812,0,0,0,0,187369226,343.955268179456
0,0,0,0,682000412,0,0,0,0,187374026,343.971271725049
0,0,0,0,682003012,0,0,0,0,187378826,343.988687328489
0,0,0,0,682005512,0,0,0,0,187383826,344.006088110916
0,0,0,0,682008112,0,0,0,0,187388626,344.023804461295
0,0,0,0,682011112,0,0,0,0,187392626,344.038010550254
0,0,0,0,682014212,0,0,0,0,187396426,344.054071248858
0,0,0,0,682016512,0,0,0,0,187401826,344.070457479505
0,0,0,0,682019012,0,0,0,0,187406826,344.088536878035
0,0,0,0,682022712,0,0,0,0,187409426,344.104581892604
0,0,0,0,682026112,0,0,0,0,187412626,344.119207388941
0,0,0,0,682029612,0,0,0,0,187415626,344.132060065834
0,0,0,0,682032912,0,0,0,0,187419026,344.146432002618
0,0,0,0,682035412,0,0,0,0,187424026,344.161574853819
0,0,0,0,682038912,0,0,0,0,187427026,344.179236625701
0,0,0,0,682042112,0,0,0,0,187430626,344.196447868057
0,0,0,0,682044712,0,0,0,0,187435426,344.213855956551
0,0,0,0,682047412,0,0,0,0,187440026,344.231032814773
0,0,0,0,682050712,0,0,0,0,187443426,344.246611895062
0,0,0,0,682054012,0,0,0,0,187446826,344.263457867892
0,0,0,0,682056712,0,0,0,0,187451426,344.277618356421
0,0,0,0,682059612,0,0,0,0,187455626,344.29482860624
0,0,0,0,682063212,0,0,0,0,187458426,344.309409517046
0,0,0,0,682065512,0,0,0,0,187463826,344.326011317571
0,0,0,0,682068612,0,0,0,0,187467626,344.342224506076
0,0,0,0,682071112,0,0,0,0,187472626,344.358081907866
0,0,0,0,682073212,0,0,0,0,187478426,344.374121595862
0,0,0,0,682077012,0,0,0,0,187480826,344.391343942919
0,0,0,0,682080612,0,0,0,0,187483626,344.409572503582
0,0,0,0,682083712,0,0,0,0,187487426,344.424895103399
0,0,0,0,682086512,0,0,0,0,187491826,344.44219535795
0,0,0,0,682089312,0,0,0,0,187496226,344.458286339866
0,0,0,0,682092712,0,0,0,0,187499426,344.47150894588
0,0,0,0,682095812,0,0,0,0,187503226,344.486713849706
0,0,0,0,682099212,0,0,0,0,187506426,344.50430949871
0,0,0,0,682103012,0,0,0,0,187508826,344.519545985259
0,0,0,0,682105312,0,0,0,0,187514226,344.536411787331
0,0,0,0,682109112,0,0,0,0,187516626,344.554421155982
0,0,0,0,682112212,0,0,0,0,187520426,344.572606268538
0,0,0,0,682115612,0,0,0,0,187523626,344.588056230492
0,0,0,0,682118612,0,0,0,0,187527626,344.602777534083
0,0,0,0,682120812,0,0,0,0,187533226,344.620084647387
0,0,0,0,682123312,0,0,0,0,187538226,344.636015442377
0,0,0,0,682126112,0,0,0,0,187542626,344.65160204944
0,0,0,0,682129412,0,0,0,0,187546026,344.66764995538
0,0,0,0,682131912,0,0,0,0,187551026,344.684400233729
0,0,0,0,682135512,0,0,0,0,187553826,344.697432658002
0,0,0,0,682138212,0,0,0,0,187558426,344.71521300246
0,0,0,0,682141112,0,0,0,0,187562626,344.731218458535
0,0,0,0,682143812,0,0,0,0,187567226,344.748878316048
0,0,0,0,682146712,0,0,0,0,187571426,344.76252623811
0,0,0,0,682149112,0,0,0,0,187576626,344.779270598729
0,0,0,0,682152812,0,0,0,0,187579226,344.794534393839
0,0,0,0,682156212,0,0,0,0,187582426,344.812958760638
0,0,0,0,682159312,0,0,0,0,187586226,344.828548011351
0,0,0,0,682162612,0,0,0,0,187589626,344.844280106021
0,0,0,0,682166212,0,0,0,0,187592426,344.858930519568
0,0,0,0,682168712,0,0,0,0,187597426,344.878208236824
0,0,0,0,682172612,0,0,0,0,187599626,344.893166449645
0,0,0,0,682175412,0,0,0,0,187604026,344.90918394018
0,0,0,0,682178212,0,0,0,0,187608426,344.924789543822
0,0,0,0,682181212,0,0,0,0,187612426,344.939445319294
0,0,0,0,682184412,0,0,0,0,187616026,344.956218533315
0,0,0,0,682187012,0,0,0,0,187620826,344.97072373564
0,0,0,0,682189712,0,0,0,0,187625426,344.987795910093
0,0,0,0,682192712,0,0,0,0,187629426,345.005338269464
0,0,0,0,682195312,0,0,0,0,187634226,345.021538540526
0,0,0,0,682197912,0,0,0,0,187639026,345.039947637601
0,0,0,0,682201612,0,0,0,0,187641626,345.057286836223
0,0,0,0,682204812,0,0,0,0,187645226,345.070850163373
0,0,0,0,682207712,0,0,0,0,187649426,345.086307965011
0,0,0,0,682210712,0,0,0,0,187653426,345.102758135817
0,0,0,0,682212912,0,0,0,0,187659026,345.119642714649
0,0,0,0,682216512,0,0,0,0,187661826,345.13453013129
0,0,0,0,682219512,0,0,0,0,187665826,345.151338306439
0,0,0,0,682222912,0,0,0,0,187669026,345.169941091261
0,0,0,0,682226612,0,0,0,0,187671626,345.183786823608
0,0,0,0,682229512,0,0,0,0,187675826,345.201583150588
0,0,0,0,682232112,0,0,0,0,187680626,345.214453145185
0,0,0,0,682234512,0,0,0,0,187685826,345.230549763039
0,0,0,0,682238212,0,0,0,0,187688426,345.246119609036
0,0,0,0,682240912,0,0,0,0,187693026,345.262674268524
0,0,0,0,682245012,0,0,0,0,187694826,345.282596501658
0,0,0,0,682248912,0,0,0,0,187697026,345.299676365405
0,0,0,0,682251612,0,0,0,0,187701626,345.31521471018
0,0,0,0,682254612,0,0,0,0,187705626,345.328679799097
0,0,0,0,682256912,0,0,0,0,187711026,345.344430524955
0,0,0,0,682259912,0,0,0,0,187715026,345.360553702139
0,0,0,0,682262912,0,0,0,0,187719026,345.376502202098
0,0,0,0,682266312,0,0,0,0,187722226,345.392575654305
0,0,0,0,682269212,0,0,0,0,187726426,345.406577186364
0,0,0,0,682271512,0,0,0,0,187731826,345.423121190335
0,0,0,0,682274412,0,0,0,0,187736026,345.43768950199
0,0,0,0,682278212,0,0,0,0,187738426,345.456156588081
0,0,0,0,682280812,0,0,0,0,187743226,345.471013961951
0,0,0,0,682283312,0,0,0,0,187748226,345.486027951965
0,0,0,0,682286512,0,0,0,0,187751826,345.502877598078
0,0,0,0,682290012,0,0,0,0,187754826,345.520011496477
0,0,0,0,682293012,0,0,0,0,187758826,345.535987082715
0,0,0,0,682295612,0,0,0,0,187763626,345.553464662819
0,0,0,0,682298712,0,0,0,0,187767426,345.57075469888
0,0,0,0,682301912,0,0,0,0,187771026,345.583270460209
0,0,0,0,682305512,0,0,0,0,187773826,345.599318351523
0,0,0,0,682308512,0,0,0,0,187777826,345.615911443564
0,0,0,0,682311812,0,0,0,0,187781226,345.632017668798
0,0,0,0,682314212,0,0,0,0,187786426,345.645725217724
0,0,0,0,682317712,0,0,0,0,187789426,345.658277975345
0,0,0,0,682320912,0,0,0,0,187793026,345.675172775555
0,0,0,0,682323612,0,0,0,0,187797626,345.690674099452
0,0,0,0,682326812,0,0,0,0,187801226,345.705836744252
0,0,0,0,682330212,0,0,0,0,187804426,345.722549935556
0,0,0,0,682333012,0,0,0,0,187808826,345.737590934837
0,0,0,0,682337012,0,0,0,0,187810826,345.753352122979
0,0,0,0,682339912,0,0,0,0,187815026,345.768833077522
0,0,0,0,682343412,0,0,0,0,187818026,345.786529578633
0,0,0,0,682346312,0,0,0,0,187822226,345.802083285183
0,0,0,0,682348812,0,0,0,0,187827226,345.81592114085
0,0,0,0,682352112,0,0,0,0,187830626,345.830372287248
0,0,0,0,682355912,0,0,0,0,187833026,345.848827677003
0,0,0,0,682358912,0,0,0,0,187837026,345.862395106983
0,0,0,0,682361612,0,0,0,0,187841626,345.880192523113
0,0,0,0,682364812,0,0,0,0,187845226,345.895922915144
0,0,0,0,682368312,0,0,0,0,187848226,345.91051357892
0,0,0,0,682372012,0,0,0,0,187850826,345.925244169369
0,0,0,0,682374912,0,0,0,0,187855026,345.941811132041
0,0,0,0,682378812,0,0,0,0,187857226,345.958187791782
0,0,0,0,682382212,0,0,0,0,187860426,345.971227510355
0,0,0,0,682384512,0,0,0,0,187865826,345.989333955518
0,0,0,0,682387112,0,0,0,0,187870626,346.004737228781
0,0,0,0,682390012,0,0,0,0,187874826,346.023777907547
0,0,0,0,682392512,0,0,0,0,187879826,346.041079021315
0,0,0,0,682395312,0,0,0,0,187884226,346.054589730706
0,0,0,0,682398412,0,0,0,0,187888026,346.06823255646
0,0,0,0,682401112,0,0,0,0,187892626,346.085324910407
0,0,0,0,682403412,0,0,0,0,187898026,346.101311866775
0,0,0,0,682405912,0,0,0,0,187903026,346.118801943563
0,0,0,0,682408712,0,0,0,0,187907426,346.137485463097
0,0,0,0,682412312,0,0,0,0,187910226,346.151793008242
0,0,0,0,682415412,0,0,0,0,187914026,346.168412324748
0,0,0,0,682418112,0,0,0,0,187918626,346.18429172201
0,0,0,0,682421012,0,0,0,0,187922826,346.2011632229
0,0,0,0,682424112,0,0,0,0,187926626,346.215280078192
0,0,0,0,682427412,0,0,0,0,187930026,346.229760315895
0,0,0,0,682430312,0,0,0,0,187934226,346.247796505161
0,0,0,0,682433312,0,0,0,0,187938226,346.263340027902
0,0,0,0,682437012,0,0,0,0,187940826,346.279241121517
0,0,0,0,682440212,0,0,0,0,187944426,346.294454218446
0,0,0,0,682443712,0,0,0,0,187947426,346.309844738879
0,0,0,0,682446112,0,0,0,0,187952626,346.327230752831
0,0,0,0,682449712,0,0,0,0,187955426,346.342258970835
0,0,0,0,682453112,0,0,0,0,187958626,346.357566287977
0,0,0,0,682455812,0,0,0,0,187963226,346.372997409295
0,0,0,0,682459712,0,0,0,0,187965426,346.387802602963
0,0,0,0,682462212,0,0,0,0,187970426,346.404656028826
0,0,0,0,682465412,0,0,0,0,187974026,346.420793855399
0,0,0,0,682468512,0,0,0,0,187977826,346.435043747692
0,0,0,0,682471512,0,0,0,0,187981826,346.451831059942
0,0,0,0,682474012,0,0,0,0,187986826,346.467542725873
0,0,0,0,682477512,0,0,0,0,187989826,346.482716912343
0,0,0,0,682480612,0,0,0,0,187993626,346.499132091389
0,0,0,0,682483612,0,0,0,0,187997626,346.514377758201
0,0,0,0,682486612,0,0,0,0,188001626,346.530708197563
0,0,0,0,682490112,0,0,0,0,188004626,346.546812754929
0,0,0,0,682493212,0,0,0,0,188008426,346.562610391366
0,0,0,0,682496212,0,0,0,0,188012426,346.579077164273
0,0,0,0,682499712,0,0,0,0,188015426,346.597711626758
0,0,0,0,682502512,0,0,0,0,188019826,346.613186288121
0,0,0,0,682505512,0,0,0,0,188023826,346.630474402607
0,0,0,0,682508112,0,0,0,0,188028626,346.647891209621
0,0,0,0,682510412,0,0,0,0,188034026,346.661571890872
0,0,0,0,682514112,0,0,0,0,188036626,346.679403013477
0,0,0,0,682517012,0,0,0,0,188040826,346.695375352533
0,0,0,0,682520812,0,0,0,0,188043226,346.71207593596
0,0,0,0,682523512,0,0,0,0,188047826,346.728531319754
0,0,0,0,682526112,0,0,0,0,188052626,346.744756685094
0,0,0,0,682529912,0,0,0,0,188055026,346.760633605738
0,0,0,0,682533312,0,0,0,0,188058226,346.778980812028
0,0,0,0,682536412,0,0,0,0,188062026,346.792680221571
0,0,0,0,682539212,0,0,0,0,188066426,346.805437834737
0,0,0,0,682541812,0,0,0,0,188071226,346.82029232134
0,0,0,0,682544712,0,0,0,0,188075426,346.835305030502
0,0,0,0,682547912,0,0,0,0,188079026,346.851679591521
0,0,0,0,682550412,0,0,0,0,188084026,346.867951748817
0,0,0,0,682552812,0,0,0,0,188089226,346.883468491936
0,0,0,0,682555512,0,0,0,0,188093826,346.902244184112
0,0,0,0,682558112,0,0,0,0,188098626,346.922052992765
0,0,0,0,682562312,0,0,0,0,188100226,346.936162515328
0,0,0,0,682565012,0,0,0,0,188104826,346.952811693709
0,0,0,0,682567912,0,0,0,0,188109026,346.970285350625
0,0,0,0,682571512,0,0,0,0,188111826,346.986464889686
0,0,0,0,682573712,0,0,0,0,188117426,347.004275458433
0,0,0,0,682577212,0,0,0,0,188120426,347.021732545099
0,0,0,0,682580712,0,0,0,0,188123426,347.038488266615
0,0,0,0,682584412,0,0,0,0,188126026,347.055944832396
0,0,0,0,682587512,0,0,0,0,188129826,347.072180831
0,0,0,0,682589712,0,0,0,0,188135426,347.089001737985
0,0,0,0,682592912,0,0,0,0,188139026,347.106840776075
0,0,0,0,682596112,0,0,0,0,188142626,347.122803647639
0,0,0,0,682599912,0,0,0,0,188145026,347.139888440171
0,0,0,0,682602212,0,0,0,0,188150426,347.157898166902
0,0,0,0,682605212,0,0,0,0,188154426,347.173756577429
0,0,0,0,682608112,0,0,0,0,188158626,347.18707275513
0,0,0,0,682611512,0,0,0,0,188161826,347.200875915081
0,0,0,0,682614812,0,0,0,0,188165226,347.217660812424
0,0,0,0,682617612,0,0,0,0,188169626,347.234180888595
0,0,0,0,682621812,0,0,0,0,188171226,347.248645655365
0,0,0,0,682624812,0,0,0,0,188175226,347.264930883446
0,0,0,0,682627712,0,0,0,0,188179426,347.281810386918
0,0,0,0,682630612,0,0,0,0,188183626,347.296766830223
0,0,0,0,682634012,0,0,0,0,188186826,347.31108831466
0,0,0,0,682638212,0,0,0,0,188188426,347.328167926273
0,0,0,0,682641112,0,0,0,0,188192626,347.343634117412
0,0,0,0,682643712,0,0,0,0,188197426,347.360222028561
0,0,0,0,682646612,0,0,0,0,188201626,347.372827151275
0,0,0,0,682648912,0,0,0,0,188207026,347.38759488044
0,0,0,0,682652312,0,0,0,0,188210226,347.403130500349
0,0,0,0,682655012,0,0,0,0,188214826,347.415604741728
0,0,0,0,682658312,0,0,0,0,188218226,347.430713868622
0,0,0,0,682662112,0,0,0,0,188220626,347.44701617249
0,0,0,0,682665512,0,0,0,0,188223826,347.463808907056
0,0,0,0,682668312,0,0,0,0,188228226,347.479577042947
0,0,0,0,682671512,0,0,0,0,188231826,347.498395786233
0,0,0,0,682674812,0,0,0,0,188235226,347.514568176067
0,0,0,0,682677812,0,0,0,0,188239226,347.530380086719
0,0,0,0,682680912,0,0,0,0,188243026,347.543179173213
0,0,0,0,682684512,0,0,0,0,188245826,347.558069971163
0,0,0,0,682687512,0,0,0,0,188249826,347.572130968123
0,0,0,0,682689412,0,0,0,0,188256026,347.587788795617
0,0,0,0,682691812,0,0,0,0,188261226,347.605586772011
0,0,0,0,682694512,0,0,0,0,188265826,347.622134964588
0,0,0,0,682698112,0,0,0,0,188268626,347.637516026063
0,0,0,0,682700612,0,0,0,0,188273626,347.653851385934
0,0,0,0,682703212,0,0,0,0,188278426,347.670924967718
0,0,0,0,682706012,0,0,0,0,188282826,347.688625663054
0,0,0,0,682708812,0,0,0,0,188287226,347.702420029443
0,0,0,0,682711112,0,0,0,0,188292626,347.716609405367
0,0,0,0,682713612,0,0,0,0,188297626,347.730723566435
0,0,0,0,682715612,0,0,0,0,188303626,347.745062319665
0,0,0,0,682718812,0,0,0,0,188307226,347.760033902137
0,0,0,0,682721712,0,0,0,0,188311426,347.776415481251
0,0,0,0,682724512,0,0,0,0,188315826,347.793431272729
0,0,0,0,682727712,0,0,0,0,188319426,347.809657650877
0,0,0,0,682730812,0,0,0,0,188323226,347.826525356181
0,0,0,0,682733612,0,0,0,0,188327626,347.843175236188
0,0,0,0,682736312,0,0,0,0,188332226,347.859722503677
0,0,0,0,682739112,0,0,0,0,188336626,347.877073430016
0,0,0,0,682741612,0,0,0,0,188341626,347.893572164878
0,0,0,0,682745212,0,0,0,0,188344426,347.910629457835
0,0,0,0,682747312,0,0,0,0,188350226,347.927379252274
