"TnB","TcmB","TemB","TeffB","CD19.B","TnP","TcmP","TemP","TeffP","CD19.P","t"
0,295,407,15143,204180343,0,199,248,41729,328502,62.3190982639508
0,293,407,15132,204180290,0,200,248,41699,328502,62.3233875155037
0,294,407,15139,204180239,0,199,248,41659,328498,62.3278678831074
0,293,408,15133,204180195,0,198,247,41630,328497,62.3329256791521
0,294,407,15124,204180155,0,197,247,41603,328496,62.3378523169203
0,295,407,15118,204180093,0,195,248,41571,328495,62.3431843863854
0,295,406,15111,204180016,0,195,248,41543,328490,62.3473888915516
0,296,406,15091,204179969,0,194,247,41520,328489,62.3519436779514
0,295,407,15078,204179924,0,194,244,41496,328491,62.3569150345513
0,294,407,15068,204179871,0,195,243,41470,328491,62.3622676972478
0,293,406,15057,204179821,0,194,244,41443,328488,62.3676498876089
0,294,405,15037,204179780,0,193,241,41420,328489,62.3731955215176
0,293,405,15030,204179708,0,194,239,41390,328490,62.3778952998102
0,293,405,15024,204179603,0,194,239,41362,328490,62.3829383981314
0,291,405,15017,204179500,0,194,239,41335,328486,62.3879840741293
0,290,404,15000,204179464,0,195,238,41311,328483,62.3930680952662
0,290,402,14984,204179415,0,194,240,41294,328484,62.3979282238098
0,290,400,14956,204179364,0,194,238,41282,328481,62.4026513964524
0,290,399,14938,204179261,0,194,238,41262,328484,62.4070991106157
0,290,400,14934,204179190,0,194,236,41231,328479,62.4117971270181
0,289,400,14922,204179139,0,195,236,41206,328483,62.4165015379209
0,288,401,14918,204179097,0,195,235,41179,328484,62.4214636342003
0,287,401,14890,204179025,0,196,235,41159,328483,62.4259496298414
0,285,402,14870,204178965,0,195,235,41142,328482,62.4308117383361
0,284,402,14864,204178911,0,194,236,41115,328488,62.4355258805347
0,284,404,14849,204178868,0,192,236,41093,328489,62.4406033563317
0,283,405,14829,204178817,0,192,236,41071,328490,62.4448860507957
0,283,404,14829,204178708,0,192,236,41036,328492,62.4496378949874
0,283,403,14823,204178668,0,192,235,41005,328488,62.4537890960879
0,283,402,14820,204178606,0,192,235,40973,328490,62.457808321379
0,283,400,14802,204178556,0,192,232,40956,328490,62.4619632518215
0,284,400,14781,204178504,0,190,233,40934,328491,62.4667603499499
0,284,400,14780,204178414,0,190,233,40904,328487,62.4720029278776
0,284,397,14775,204178343,0,190,233,40879,328486,62.4774181994155
0,282,399,14776,204178242,0,190,233,40844,328484,62.481910086774
0,282,399,14770,204178199,0,190,233,40813,328488,62.4877707694518
0,281,399,14750,204178088,0,191,233,40795,328489,62.4925254478886
0,281,401,14752,204178027,0,191,231,40762,328492,62.4980149623708
0,281,401,14749,204178005,0,190,230,40730,328489,62.5025323836798
0,280,401,14744,204177935,0,190,230,40701,328490,62.5074153895503
0,281,401,14748,204177895,0,190,229,40666,328491,62.512739692936
0,280,402,14722,204177814,0,190,227,40650,328491,62.5173276088043
0,280,402,14706,204177704,0,190,227,40626,328490,62.5220166081438
0,280,400,14701,204177629,0,190,227,40595,328493,62.5265309733476
0,280,400,14687,204177575,0,190,224,40574,328497,62.5307277649051
0,280,400,14679,204177514,0,190,223,40544,328497,62.5360717611902
0,280,400,14655,204177463,0,190,223,40526,328497,62.5407812471609
0,280,399,14643,204177364,0,190,223,40503,328499,62.5454293440834
0,280,398,14645,204177311,0,190,223,40469,328498,62.5503248702482
0,279,397,14635,204177177,0,191,222,40443,328499,62.5552106928393
0,279,396,14630,204177118,0,191,222,40415,328501,62.5598381212835
0,278,396,14621,204177008,0,192,222,40391,328503,62.5653808831675
0,278,394,14611,204176940,0,192,223,40362,328500,62.5716306476398
0,278,393,14609,204176898,0,192,222,40329,328505,62.5770093897886
0,278,392,14606,204176858,0,192,222,40293,328506,62.5815550259098
0,277,394,14597,204176783,0,192,221,40264,328508,62.5859180939837
0,274,396,14583,204176731,0,193,220,40241,328507,62.5906806885275
0,274,396,14579,204176689,0,193,220,40209,328500,62.5952894740203
0,272,396,14555,204176657,0,194,220,40188,328498,62.599550763348
0,271,396,14551,204176615,0,194,220,40155,328494,62.6042017078882
0,271,395,14534,204176573,0,194,219,40134,328494,62.6091757745706
0,270,397,14523,204176529,0,194,218,40102,328499,62.6148711730659
0,270,397,14518,204176408,0,194,217,40080,328502,62.6195913592904
0,270,397,14507,204176337,0,194,216,40053,328507,62.6247160195232
0,271,396,14499,204176308,0,193,216,40024,328506,62.6291272729698
0,271,394,14505,204176228,0,193,216,39990,328507,62.6342136962389
0,272,390,14485,204176162,0,192,217,39970,328509,62.6394145032789
0,272,390,14476,204176082,0,192,217,39939,328507,62.6437261737116
0,272,389,14455,204176031,0,192,218,39915,328509,62.6490363526126
0,272,390,14439,204175994,0,192,217,39892,328511,62.653137812378
0,272,390,14424,204175931,0,192,218,39862,328512,62.6581839967395
0,273,388,14401,204175840,0,190,219,39842,328510,62.6634486615653
0,273,390,14382,204175772,0,190,217,39820,328510,62.6688166005014
0,273,390,14369,204175702,0,190,217,39788,328511,62.6740773535015
0,273,389,14355,204175664,0,190,218,39761,328506,62.6798423774518
0,272,389,14344,204175632,0,191,218,39729,328504,62.6854854217145
0,272,390,14338,204175600,0,191,217,39698,328501,62.6906863093082
0,272,390,14334,204175539,0,191,216,39666,328500,62.6949302897055
0,272,389,14331,204175458,0,191,216,39638,328499,62.6997670856816
0,272,389,14323,204175398,0,191,216,39605,328498,62.7057869329692
0,271,390,14318,204175305,0,191,215,39574,328496,62.7112958053417
0,272,389,14310,204175213,0,190,215,39548,328495,62.7164034473653
0,272,389,14307,204175131,0,190,215,39512,328498,62.7211157357437
0,272,389,14300,204175037,0,190,215,39482,328493,62.7257318941723
0,271,389,14288,204174965,0,191,213,39457,328492,62.7313747287433
0,269,388,14279,204174896,0,193,212,39430,328494,62.7364987511351
0,268,388,14269,204174816,0,193,211,39404,328493,62.7406335196586
0,268,386,14247,204174717,0,193,211,39388,328495,62.7451399297332
0,268,386,14242,204174663,0,191,213,39358,328493,62.7498859854996
0,268,385,14231,204174622,0,191,214,39329,328495,62.754865457005
0,266,385,14217,204174567,0,191,213,39308,328502,62.7597643280704
0,266,383,14232,204174513,0,191,213,39265,328504,62.7650549824052
0,266,382,14226,204174432,0,191,213,39233,328508,62.7698154771096
0,266,382,14216,204174364,0,191,212,39207,328511,62.7746035603605
0,265,382,14215,204174323,0,192,211,39173,328508,62.7802162741914
0,266,382,14180,204174240,0,191,211,39160,328511,62.7854384136827
0,265,383,14173,204174207,0,191,210,39131,328512,62.7900883605733
0,264,382,14169,204174135,0,191,211,39101,328515,62.7949986184303
0,264,382,14161,204174093,0,191,210,39077,328515,62.8004774180208
0,263,382,14158,204174062,0,192,208,39045,328516,62.8052638083783
0,263,381,14130,204174022,0,192,207,39025,328518,62.8095967972764
0,262,380,14133,204173958,0,192,207,38993,328521,62.8147342682122
0,263,380,14123,204173862,0,191,207,38972,328525,62.8190312378398
0,263,378,14118,204173780,0,190,208,38948,328526,62.8255233669305
0,262,380,14127,204173728,0,190,207,38907,328528,62.8303034734198
0,262,381,14120,204173663,0,189,205,38880,328530,62.8348928502305
0,263,380,14108,204173634,0,188,204,38852,328530,62.8404928218729
0,263,380,14095,204173561,0,187,205,38823,328532,62.8454858068857
0,263,380,14078,204173512,0,186,203,38801,328528,62.8510244416297
0,263,379,14061,204173468,0,186,203,38778,328531,62.8559255775848
0,262,380,14048,204173387,0,186,203,38757,328527,62.8614196740121
0,263,381,14027,204173319,0,184,203,38737,328525,62.8663817153463
0,265,381,14015,204173239,0,182,201,38714,328525,62.8709174392926
0,264,380,13990,204173149,0,182,201,38695,328526,62.8757540402761
0,264,378,13985,204173125,0,181,201,38664,328526,62.8805528048864
0,264,375,13975,204173086,0,181,203,38629,328526,62.8855214479876
0,264,374,13960,204173003,0,181,203,38607,328528,62.8906734721163
0,262,373,13970,204172950,0,181,206,38569,328527,62.895912561227
0,263,372,13961,204172868,0,180,205,38544,328529,62.9007880684741
0,263,372,13946,204172815,0,180,203,38518,328530,62.9060742277837
0,262,372,13930,204172746,0,180,203,38494,328531,62.9109678263532
0,261,372,13919,204172715,0,181,203,38461,328529,62.9168715645003
0,261,372,13903,204172646,0,180,204,38434,328526,62.92187501366
0,261,372,13894,204172536,0,180,204,38405,328527,62.9270307490112
0,260,371,13892,204172495,0,181,204,38368,328526,62.931427795684
0,260,373,13888,204172434,0,181,202,38339,328526,62.9366545998877
0,259,372,13873,204172368,0,182,201,38319,328521,62.941756575325
0,258,373,13876,204172358,0,182,201,38277,328522,62.9464199967017
0,257,371,13860,204172271,0,182,202,38249,328519,62.9522073839823
0,257,371,13845,204172189,0,182,202,38226,328520,62.9574149951007
0,257,370,13820,204172134,0,182,202,38208,328521,62.9626705982141
0,257,369,13813,204172025,0,182,203,38186,328517,62.9683900617374
0,257,368,13800,204171972,0,182,202,38161,328518,62.9737895800257
0,257,366,13771,204171888,0,182,201,38148,328524,62.9794116614443
0,256,368,13759,204171859,0,182,199,38118,328529,62.9838150049023
0,255,368,13763,204171808,0,182,199,38081,328526,62.9887496234033
0,255,368,13748,204171706,0,182,199,38057,328526,62.9939913563514
0,255,365,13744,204171656,0,182,199,38029,328522,62.9998643479664
0,253,367,13736,204171575,0,181,200,37999,328524,63.0052245821308
0,253,367,13724,204171535,0,181,200,37969,328527,63.0104673425333
0,253,367,13708,204171434,0,181,199,37949,328528,63.0163993962316
0,254,366,13710,204171364,0,180,199,37912,328526,63.0225709884497
0,254,367,13694,204171304,0,179,198,37891,328528,63.0285517870029
0,254,368,13679,204171263,0,178,198,37867,328529,63.0335454609299
0,255,366,13677,204171211,0,176,198,37837,328533,63.0384693661748
0,255,367,13673,204171161,0,176,196,37803,328529,63.0429075524845
0,254,365,13656,204171057,0,177,196,37776,328531,63.0474988434579
0,253,363,13662,204170999,0,176,197,37740,328526,63.0524066413047
0,253,363,13654,204170972,0,175,197,37713,328526,63.0570765469631
0,253,361,13630,204170910,0,175,197,37694,328523,63.0618717669054
0,253,361,13619,204170861,0,175,196,37664,328521,63.0663311145178
0,253,362,13617,204170831,0,174,196,37629,328521,63.0712423343855
0,252,361,13609,204170797,0,172,199,37603,328521,63.0762218133166
0,252,359,13601,204170696,0,172,199,37574,328516,63.0810591425869
0,253,359,13597,204170617,0,171,199,37543,328513,63.0863756376287
0,255,359,13590,204170560,0,169,199,37513,328509,63.0918790131286
0,255,359,13585,204170529,0,169,198,37484,328505,63.0971894304881
0,255,359,13584,204170497,0,168,199,37448,328506,63.103043825167
0,255,357,13573,204170448,0,167,200,37422,328504,63.1079961524597
0,254,355,13562,204170433,0,167,200,37397,328509,63.1124214974861
0,254,354,13563,204170354,0,167,201,37362,328507,63.1176790924277
0,255,354,13554,204170265,0,166,201,37341,328503,63.1230654820737
0,254,353,13541,204170232,0,167,201,37320,328504,63.1282617002207
0,253,353,13526,204170159,0,167,201,37294,328506,63.1329083729394
0,253,351,13523,204170106,0,167,201,37263,328506,63.1372986267877
0,253,351,13502,204170075,0,167,201,37239,328511,63.1428898321685
0,252,352,13501,204170014,0,167,201,37204,328515,63.148442477607
0,252,352,13468,204169974,0,167,200,37183,328511,63.1533098276854
0,252,352,13452,204169954,0,167,200,37156,328504,63.1588265498022
0,251,353,13426,204169902,0,166,201,37139,328507,63.1642608588473
0,251,352,13430,204169881,0,166,201,37101,328508,63.1704669483968
0,250,352,13426,204169818,0,166,201,37064,328510,63.1749207150948
0,250,353,13403,204169747,0,166,200,37047,328510,63.1804871546966
0,248,353,13376,204169637,0,167,200,37032,328506,63.1855752499407
0,247,353,13354,204169575,0,167,200,37013,328507,63.1908603462359
0,244,354,13343,204169522,0,169,199,36987,328508,63.1962015057525
0,244,354,13345,204169429,0,169,199,36952,328509,63.2012587278431
0,244,353,13338,204169381,0,169,200,36926,328510,63.206536932776
0,241,355,13322,204169305,0,170,200,36903,328511,63.2110057183551
0,240,355,13313,204169268,0,170,201,36878,328505,63.2171497242743
0,239,354,13308,204169194,0,171,202,36851,328508,63.2226658091911
0,239,354,13295,204169076,0,171,202,36833,328512,63.2272667613627
0,238,353,13288,204169025,0,171,202,36805,328512,63.2338006443454
0,238,352,13276,204168944,0,171,202,36779,328517,63.2400252570833
0,238,351,13250,204168865,0,171,202,36759,328517,63.2459618937447
0,238,350,13237,204168754,0,171,203,36730,328516,63.2513424104186
0,238,349,13240,204168643,0,171,203,36697,328518,63.2560953037805
0,238,345,13234,204168593,0,171,202,36671,328519,63.2620396733723
0,238,344,13227,204168543,0,170,204,36643,328522,63.2667163033128
0,237,346,13216,204168462,0,170,203,36618,328524,63.2720405455014
0,238,345,13206,204168432,0,169,204,36588,328524,63.2772217578386
0,237,344,13200,204168377,0,168,205,36562,328526,63.2825314892441
0,237,343,13193,204168308,0,167,206,36535,328523,63.2877366646609
0,237,343,13188,204168243,0,164,207,36507,328522,63.2935225978754
0,237,343,13160,204168183,0,164,207,36489,328526,63.2990295539506
0,236,345,13148,204168115,0,164,207,36466,328530,63.3040289879987
0,236,343,13140,204168054,0,164,207,36442,328526,63.3092476658638
0,236,341,13137,204168003,0,164,207,36408,328526,63.315181014048
0,234,342,13139,204167919,0,164,206,36381,328525,63.3208931374421
0,233,342,13140,204167836,0,165,206,36352,328524,63.326912888278
0,233,342,13123,204167776,0,165,205,36330,328524,63.3317430535891
0,233,342,13100,204167644,0,165,205,36310,328525,63.3365448829567
0,233,341,13075,204167612,0,165,204,36289,328525,63.3415120318245
0,233,341,13067,204167573,0,165,203,36265,328523,63.3468571686391
0,232,341,13059,204167523,0,166,202,36234,328523,63.3517479332183
0,230,342,13071,204167461,0,167,202,36192,328527,63.3581621027813
0,230,343,13066,204167389,0,167,200,36165,328529,63.364161004344
0,229,343,13052,204167318,0,167,200,36141,328536,63.368696402524
0,230,343,13028,204167209,0,166,200,36122,328538,63.3743188858669
0,229,345,13014,204167196,0,166,198,36102,328540,63.3803555552671
0,229,346,13004,204167136,0,166,197,36068,328538,63.3855314472139
0,228,346,12984,204167063,0,166,198,36050,328537,63.3913287473663
0,228,345,12968,204167002,0,166,198,36030,328536,63.396971235103
0,228,345,12965,204166946,0,165,199,36003,328533,63.402400316793
0,228,344,12958,204166864,0,165,199,35971,328530,63.4081764340344
0,228,344,12943,204166804,0,164,200,35944,328527,63.4136433796951
0,228,344,12930,204166713,0,164,200,35918,328527,63.418747962468
0,228,342,12912,204166615,0,163,201,35898,328526,63.424105097771
0,228,342,12910,204166577,0,163,200,35871,328527,63.4295068851664
0,227,344,12893,204166539,0,162,200,35849,328527,63.435317322464
0,226,342,12877,204166471,0,163,200,35827,328528,63.4410182699106
0,226,342,12877,204166443,0,162,200,35793,328528,63.4462865269381
0,226,340,12888,204166383,0,161,201,35752,328529,63.4512577843711
0,226,339,12884,204166299,0,161,199,35721,328533,63.4571919606641
0,226,337,12885,204166251,0,161,199,35687,328531,63.4627795386538
0,225,338,12889,204166142,0,161,199,35649,328530,63.4682187456701
0,225,339,12896,204166070,0,159,200,35608,328533,63.4741174010356
0,223,341,12894,204166006,0,158,199,35579,328532,63.4787071167733
0,223,341,12874,204165944,0,158,199,35555,328533,63.484095901382
0,223,338,12877,204165862,0,158,199,35522,328534,63.4897979817599
0,223,336,12861,204165818,0,158,200,35505,328535,63.495355429969
0,223,334,12846,204165770,0,158,201,35479,328538,63.5008602971485
0,222,334,12835,204165707,0,159,200,35445,328540,63.5062618902835
0,222,333,12812,204165561,0,159,199,35428,328534,63.5120229218612
0,222,333,12795,204165496,0,159,198,35408,328533,63.5163809301749
0,223,333,12773,204165419,0,158,198,35390,328531,63.5218465368519
0,223,332,12752,204165398,0,157,199,35373,328527,63.5283571775912
0,223,331,12748,204165293,0,157,198,35346,328531,63.5342634097773
0,223,331,12723,204165211,0,157,198,35323,328534,63.5397628857674
0,222,330,12717,204165151,0,157,198,35296,328538,63.5458727252621
0,221,329,12708,204165091,0,158,198,35265,328535,63.5517943422385
0,221,329,12689,204165002,0,158,198,35250,328533,63.5571009441605
0,220,330,12671,204164911,0,156,200,35227,328533,63.562944463227
0,219,331,12666,204164863,0,156,199,35199,328538,63.5688170135502
0,218,330,12656,204164771,0,155,200,35173,328542,63.5735779971156
0,218,330,12638,204164748,0,154,201,35152,328540,63.5787644428556
0,218,329,12628,204164667,0,154,202,35129,328547,63.5843311093803
0,218,328,12634,204164574,0,154,201,35092,328550,63.5901132347015
0,218,327,12634,204164511,0,154,200,35062,328551,63.5954135796641
0,218,325,12635,204164450,0,154,202,35026,328552,63.6012360481358
0,216,327,12618,204164427,0,154,202,35000,328553,63.6065517894678
0,216,327,12604,204164344,0,154,202,34978,328553,63.6122988058862
0,215,328,12584,204164323,0,154,202,34956,328557,63.6178539954299
0,215,329,12566,204164271,0,154,201,34935,328561,63.6234122555282
0,215,329,12559,204164200,0,153,202,34903,328562,63.6296361492402
0,215,329,12549,204164168,0,153,202,34872,328564,63.6357774114981
0,215,329,12554,204164111,0,153,201,34841,328568,63.6418182270029
